date,open,high,low,close,volume
2021-08-10,19.7,19.7,17.65,18.15,301252.0
2021-08-11,18.5,19.0,16.85,17.9,138839.0
2021-08-12,18.25,18.6,18.0,18.2,62493.0
2021-08-13,18.45,18.5,17.15,17.75,85827.0
2021-08-16,18.5,20.0,17.1,18.5,578216.0
2021-08-17,19.3,19.3,18.4,18.65,88118.0
2021-08-18,19.0,19.05,18.2,18.55,63030.0
2021-08-20,18.15,18.85,17.3,17.95,122076.0
2021-08-23,18.0,18.3,17.0,17.1,82962.0
2021-08-24,17.6,17.8,16.15,16.6,258888.0
2021-08-25,17.7,17.75,17.05,17.6,130811.0
2021-08-26,17.1,17.7,17.05,17.25,43989.0
2021-08-27,17.3,17.7,16.8,17.1,58989.0
2021-08-30,17.3,20.5,13.75,20.05,3369693.0
2021-08-31,20.3,22.8,18.5,19.05,2040202.0
2021-09-01,19.35,20.8,19.1,19.3,578569.0
2021-09-02,19.55,19.8,18.9,19.25,425004.0
2021-09-03,19.65,19.65,18.3,18.75,350071.0
2021-09-06,19.0,19.2,18.35,18.55,348114.0
2021-09-07,18.6,18.9,18.0,18.5,167985.0
2021-09-08,18.8,18.85,18.0,18.2,210549.0
2021-09-09,18.75,18.75,18.0,18.2,111809.0
2021-09-13,18.5,18.6,18.15,18.3,67890.0
2021-09-14,18.45,18.7,18.1,18.15,127441.0
2021-09-15,18.5,18.5,16.7,17.6,490320.0
2021-09-16,17.5,17.8,17.1,17.3,231754.0
2021-09-17,17.2,17.6,16.55,17.2,193128.0
2021-09-20,17.5,17.5,16.95,16.95,77158.0
2021-09-21,16.95,17.4,16.3,17.2,151439.0
2021-09-22,17.35,17.85,17.15,17.75,149468.0
2021-09-23,17.85,18.1,17.5,17.8,181711.0
2021-09-24,17.9,18.0,16.8,17.45,139921.0
2021-09-27,17.45,17.95,17.0,17.55,124611.0
2021-09-28,17.95,17.95,17.0,17.3,148201.0
2021-09-29,17.15,17.5,17.15,17.3,47025.0
2021-09-30,17.65,18.35,17.3,17.7,134183.0
2021-10-01,17.5,17.75,17.5,17.65,47530.0
2021-10-04,17.85,17.85,17.05,17.45,180896.0
2021-10-05,17.45,17.45,17.2,17.25,60909.0
2021-10-06,17.45,18.15,17.35,17.55,187191.0
2021-10-07,17.75,18.25,17.5,18.0,107739.0
2021-10-08,18.35,19.65,18.2,19.1,971117.0
2021-10-11,19.5,19.8,18.5,18.55,177776.0
2021-10-12,19.35,19.35,18.25,18.35,118057.0
2021-10-13,18.95,19.3,18.05,18.35,225155.0
2021-10-14,18.9,18.95,18.4,18.6,112691.0
2021-10-18,18.45,18.95,18.1,18.5,214085.0
2021-10-19,18.6,18.8,18.1,18.4,170421.0
2021-10-20,18.5,18.5,17.5,17.95,144258.0
2021-10-21,18.0,18.5,17.4,17.85,161473.0
2021-10-22,17.95,17.95,17.5,17.6,82984.0
2021-10-25,17.9,18.0,17.1,17.55,60732.0
2021-10-26,17.75,17.75,17.4,17.6,62621.0
2021-10-27,17.7,18.25,17.4,17.95,77697.0
2021-10-28,18.25,18.25,17.55,17.7,68116.0
2021-10-29,17.5,17.85,17.3,17.45,77766.0
2021-11-01,17.9,17.95,17.25,17.4,75116.0
2021-11-02,17.65,18.0,17.15,17.95,134758.0
2021-11-03,17.95,18.6,17.45,18.5,127882.0
2021-11-04,18.75,18.85,18.25,18.55,63522.0
2021-11-08,19.0,19.2,18.5,18.95,107248.0
2021-11-09,19.2,19.3,18.55,19.05,138002.0
2021-11-10,19.45,19.45,18.35,19.05,83660.0
2021-11-11,19.4,19.4,18.7,18.8,83535.0
2021-11-12,18.55,19.1,17.5,18.3,109343.0
2021-11-15,18.75,18.85,17.8,18.0,83988.0
2021-11-16,18.4,18.5,17.75,18.25,30175.0
